1.156944425262202003e+01 3.098710395569064802e-01
1.172183731245613103e+01 1.196170303773372634e+00
1.223476989895061706e+01 9.467054980983380386e-01
1.219491046485200059e+01 9.362109794899524662e-01
1.217789444909687369e+01 9.548085784845718182e-02
1.252979255422732940e+01 8.697559249870474851e-02
1.232699006070515679e+01 3.743028910041382717e-01
1.257298099518184387e+01 1.325472375494180233e-01
2.929000295688047117e+01 -3.029348166136670018e-01
2.890166790755858983e+01 -1.001644990005819968e+00
2.881314928807898923e+01 -1.009104473814971037e+00
2.876353892353881747e+01 -9.416416379380573298e-01
2.832623195303966668e+01 -8.429972821769788904e-01
2.826997539395870263e+01 -8.523374941863856025e-01
2.841504857628058289e+01 -1.847128819667384347e-01
2.840201216754280722e+01 -9.551982930088553578e-03
2.784590540307200968e+01 -1.089833825512160681e+00
2.729723049678796087e+01 -9.889948273784450183e-01
2.786021588466257981e+01 2.229445479517759010e-01
2.797325879514551161e+01 3.130098025988467536e-01
2.804314386257999558e+01 1.208021350694138407e+00
2.837642867680580494e+01 9.550341763873339274e-02
2.845914126108732489e+01 1.144154297764535810e+00
2.837551933785448455e+01 1.074363917728339946e+00
2.843769299559576069e+01 9.244943657480829691e-01
2.848874710811066535e+01 5.238512320836234970e-01
2.872188067330102967e+01 7.883116125098899030e-01
2.886996569280048419e+01 4.311072796155777098e-01
2.876565438364571037e+01 3.148686779257199864e-01
2.883684590924110580e+01 3.477323800831002010e-01
2.875184454159847292e+01 1.100080699278140006e+00
2.881074725525098046e+01 8.787959141838016519e-01
2.905085749508583604e+01 -1.462535122863928110e-02
3.177559625995405668e+01 -9.155536581694825871e-02
3.159355062209706233e+01 -7.224118630451933365e-01
3.149178429065131724e+01 -3.439192401318391101e-01
2.954589185781503602e+01 -2.804231630120083626e-02
3.034685524658880240e+01 8.159005708294774228e-01
3.082394622568307341e+01 6.447638948428550121e-01
3.069089718662942801e+01 1.467781429162890450e-01
3.073828569140613354e+01 1.219193358287906870e+00
3.091314563560689521e+01 7.590410259508166835e-01
3.119474895827246996e+01 9.411952245316180798e-01
3.115567150891116199e+01 9.725546008371885875e-01
3.147848963548074153e+01 7.369434974374637903e-01
3.180415955432801667e+01 5.845089629734964154e-01
3.169318827263623461e+01 1.088724829966209118e+00
3.187334674166735482e+01 5.924201670098515615e-01
3.195860253851124355e+01 6.881032412353660366e-02
3.713928911475477435e+01 -1.228504616918852710e+00
3.711519536511741535e+01 -1.014003994484673932e+00
3.709691145069282925e+01 -4.411741726444167733e-01
3.700012033379628917e+01 -1.204617513240430871e+00
3.696275269649811435e+01 -9.910106578034252323e-01
3.680390606841433510e+01 -9.857865867905487578e-01
3.684999546615802046e+01 -1.106511521878711157e+00
3.668461412879844374e+01 -1.494822199516309402e-01
3.638048834076851534e+01 -7.321544905270693793e-01
3.611928453001913653e+01 -3.394995969971917327e-01
3.623565039927913034e+01 -1.110301907878955774e+00
3.585344513425974355e+01 -4.179569383196323762e-01
3.559644897596302116e+01 -3.274154810150960437e-01
3.626232647376562568e+01 4.897972407692300911e-01
3.633125486872803833e+01 8.065851772026295663e-01
3.644024401408151448e+01 8.638788817117488694e-01
3.649201886006187578e+01 3.273896764591160413e-01
3.667264783797776317e+01 1.083227193131949928e+00
3.670470746925532524e+01 8.034725571264097477e-01
3.675882746151972924e+01 4.623432085673428449e-01
3.684093236653499304e+01 4.266195174975871418e-01
3.687155799335405959e+01 6.462979532085121326e-01
3.700267776366057859e+01 4.532341032538001468e-01
3.715036996069667907e+01 1.608962411091307276e-01
3.736607398195084073e+01 1.364342295969101782e-01
3.749758345919184421e+01 7.733878344023731310e-02
3.829007353220598020e+01 -5.167344804214663023e-01
3.828463103495141695e+01 -4.347394011185092833e-01
3.838860450102460931e+01 -2.463223906862707646e-01
3.813084367684098197e+01 -3.003866288680330510e-03
3.777276806017079025e+01 -1.006519028035711028e+00
3.748563290968704109e+01 -4.983192954263653829e-01
3.705080326118476819e+01 4.493961869168298651e-01
3.782229507843530314e+01 1.223009943827541995e-01
3.814659952282261202e+01 8.054614637598233040e-01
3.822102237059741014e+01 6.915030033730419634e-02
3.799412944410624959e+01 -9.536442914217171385e-01
3.788671031187843852e+01 -6.971086841452147631e-01
3.791811201125130992e+01 -3.627473041580542290e-02
3.764685223138621950e+01 -8.524871582819510962e-01
3.747677007190111453e+01 -9.396095042532256469e-01
3.744405061220108877e+01 -6.517412996570833839e-01
3.737265607982544680e+01 -1.402908101893272919e-01
3.691930575319279484e+01 -7.854326961007215280e-01
3.676866763477960376e+01 -8.760722287610439585e-01
3.608926769238675547e+01 -8.379030028664904428e-01
3.659610481733346887e+01 9.743512189600204154e-01
3.673098778116747098e+01 9.320878088842142750e-01
3.688131086021019200e+01 1.117286783349768386e+00
3.679482964929525224e+01 1.082765868772147755e+00
3.687125278938322026e+01 2.467072252435298929e-01
3.710387220288124155e+01 1.341061521626940034e-01
3.756789959369291410e+01 1.051494644004498991e+00
3.741190973990444490e+01 6.335480053071593787e-01
3.792129958369349652e+01 2.928041675089755880e-01
3.793586967434589496e+01 9.434828332709079834e-01
3.814705439023295241e+01 7.416067171401794500e-01
3.796985652306591419e+01 1.060774978246074918e+00
2.556236598445380181e+01 -1.249155694010497086e+00
2.499833443144664358e+01 -7.416731100866360560e-01
2.463885183838954873e+01 -7.423602320879330030e-01
2.447463712106605271e+01 -9.072921895872851916e-01
2.453940248181902462e+01 -9.060562168415725592e-01
2.422501142558337506e+01 -8.882146613158794501e-01
2.426265740049122144e+01 -7.041604031531836227e-01
2.367292923674835592e+01 -3.159977847939806073e-01
2.498295548306577984e+01 6.820002323533644883e-01
2.537860531137607722e+01 7.168526090503170023e-01
3.614924788809048550e+01 6.548642703516067698e-01
4.023381055206379386e+01 -3.036264814565231007e-01
3.939730602851788888e+01 -9.388326958243635723e-01
3.885362117196236653e+01 -3.882043368046218523e-01
3.923635723284826327e+01 1.215856901660703926e+00
3.969276063479253480e+01 1.036408788972609463e+00
3.989692485059634919e+01 1.049126946114323777e+00
4.006708017463407145e+01 5.972107373984419931e-01
3.988626972621391786e+01 5.204835290644359569e-01
3.983975894644030546e+01 1.032476394451751003e-02
4.006183016248496642e+01 3.351518088649380056e-01
3.992616005054911454e+01 1.089060572002547300e-01
4.023539528461171955e+01 4.867875473823330967e-01
4.032070645039109280e+01 4.149653861448789754e-02
4.017818451847892902e+01 1.182338817079945370e+00
4.059654680986898256e+01 2.740050505453782148e-01
4.081726173653237311e+01 2.805281877678728608e-01
4.116918141584264390e+01 -1.220140982048388389e+00
4.129068624838376422e+01 -1.000384233369317810e+00
4.121802326886833612e+01 -5.549634866525524624e-01
4.106507169060421347e+01 -1.475054044952366084e-02
4.096331443504729464e+01 -1.144545907026553566e+00
3.983881826623876066e+01 1.379141396960348841e-02
4.054272640060067801e+01 1.031900514564086657e-01
4.156828809692115101e+01 8.578954920313063282e-01
1.567407887461396498e+01 -1.153671998371209817e+00
1.579257365038510841e+01 4.306098602181248070e-01
1.578707071153199770e+01 4.359770840554004490e-02
1.585154185241373170e+01 -4.759549309057684030e-02
1.596332617158236644e+01 1.087525145199048193e+00
1.600285363070135247e+01 2.317122836125091179e-01
1.636873732574636620e+01 7.737226973985694700e-01
1.658018725305862517e+01 8.064763208065844902e-01
1.661363170789064725e+01 3.454288868613535901e-01
1.669845184040096697e+01 4.740327789963501015e-01
1.681771844848989161e+01 6.241604167762490052e-01
1.593821482125657951e+01 -1.199376413087171744e-01
3.840724736281413243e+01 -1.152574285340642657e+00
3.785595058238299515e+01 -1.199176581872261504e+00
3.754001291072103186e+01 -6.846462964752385583e-01
3.704713696732054728e+01 1.167589768591836552e-01
3.720467810217013493e+01 -7.678210399754470394e-03
3.802501017472161493e+01 1.072616515740087317e+00
3.829123629329450296e+01 3.571876092024003357e-01
3.829609605446535170e+01 4.127209775769114519e-01
3.864774177524124354e+01 4.925699021334470906e-01
3.924575162412097029e+01 -1.230977436065303188e+00
3.897449490824584473e+01 -9.370841991490490297e-02
3.897942756386930796e+01 -1.225503740642742034e+00
3.837436556720078329e+01 -1.189111735820458815e+00
3.837600045698263784e+01 1.042638870997030676e+00
3.829107599112057869e+01 8.405462875080690344e-01
3.840788129564879227e+01 3.843562132408755994e-01
3.923745702871725882e+01 4.461315929541121439e-01
3.931673483200040664e+01 4.003442874624830172e-01
3.926365943424514171e+01 3.452719622428445656e-01
3.948377992101598011e+01 3.540547776039216221e-01
3.977584525592777709e+01 4.124443287004468939e-01
4.022706091684835883e+01 -1.798959665427241408e-02
4.892845822638808073e+00 1.079324576962267523e-01
4.786143835293046322e+00 -1.881857515433213446e-01
4.641144334025796070e+00 -6.023630581079667534e-01
4.573914305322944074e+00 -4.497247375167710004e-01
4.510693341989082228e+00 -3.371979440304220255e-01
4.414483558365759563e+00 -1.347313163108301293e-01
4.420856390270097691e+00 6.353182654663648565e-02
4.193928674006542678e+00 -8.643830555623137624e-01
4.268703184470496126e+00 -9.378928695487795952e-01
4.230494909834192185e+00 -1.155264484231493666e-01
3.925148290179720334e+00 -9.404854611929264196e-01
3.895385873843054014e+00 -5.909109264333876066e-01
4.010987866258460599e+00 -3.432119438222105412e-01
3.818426812372365475e+00 -9.276527719282822160e-01
3.730944560263139920e+00 -6.029965871956108892e-01
3.740201875785203356e+00 -4.338352431166386802e-01
3.735501475550847772e+00 -1.889836230904119729e-02
3.682037179859085185e+00 -1.201783314202944819e+00
3.692833828299557197e+00 -1.185651161659715180e+00
3.573540062232723358e+00 -1.041504170970564580e+00
3.501746050583847136e+00 -3.912381499986385403e-01
3.399465877767738675e+00 -1.045899213820262741e+00
3.466429808795169265e+00 -9.891322816872128998e-01
3.380287638914808213e+00 -2.526192291525399258e-01
3.364692390162247193e+00 1.112922995479607380e+00
3.439585959914325031e+00 2.543375910254150885e-01
3.634735183721147678e+00 4.383283929768213016e-01
3.656612294070669122e+00 1.236343083480422544e+00
3.649884674095062564e+00 1.104193213534452100e+00
3.758539386859979459e+00 4.767851879810132143e-01
3.731198988879555145e+00 5.118841571879488850e-01
3.835611671821965274e+00 4.546146000109279606e-01
3.824788918409993244e+00 1.598829411286692703e-01
4.024530871572125079e+00 9.484065102009215931e-01
3.917940102346960884e+00 7.271444437288476781e-01
4.029803879016043311e+00 5.905761973343653937e-01
3.954498588669594028e+00 2.922111767341644128e-01
4.135157772482159544e+00 2.393406461554868636e-01
4.252061637008219819e+00 1.848719020174993954e-01
4.373620043420942238e+00 3.737961966052386065e-01
4.299870700227295117e+00 1.691935704703950161e-01
4.281987665380142971e+00 9.047021420376248901e-01
4.382121190448629022e+00 8.194940552543071854e-01
4.412298525494350088e+00 4.101843235052338721e-01
4.933176711942394377e+00 3.027954303279102310e-01
4.906638778161454439e+00 2.067727943219519471e-01
6.620416006571844925e+00 -3.084280383668843162e-01
6.580659830271094357e+00 -1.941381978918392814e-01
6.595670617743621733e+00 -2.837935617825346896e-02
6.661931999999978871e+00 -2.143899999999999972e-02
6.465955775240329828e+00 6.100592991568457024e-02
6.400475391236852829e+00 -2.033761873963311484e-01
6.192645439580246602e+00 -9.418015599903546420e-01
6.219136880628920672e+00 -7.489110255090558610e-01
6.290274992263591436e+00 -6.752740448554505059e-01
6.113703670528934708e+00 -5.852109611665658184e-02
5.866818935167658289e+00 -1.226733230290359078e+00
6.038193667799057529e+00 -6.894895031625491999e-01
6.008059164859973045e+00 -4.194007335257030067e-01
5.976149698964902335e+00 -2.402650465570204397e-01
5.820845106389914925e+00 -1.168887421998287879e+00
5.866328812890174049e+00 -8.717951728309724091e-01
5.879167114463882626e+00 -9.340867850004926920e-01
5.588669095256053154e+00 -1.059259683530098695e+00
5.591175081329822660e+00 -7.486248128710940586e-01
5.599654652281742528e+00 -8.950584374796148879e-01
5.626146267442095450e+00 -4.598610798409868416e-01
5.403093180746528112e+00 -1.062877214691246630e+00
5.579884849449626927e+00 -1.030804352296172288e+00
5.444655627639420459e+00 -8.133300618583280128e-01
5.321318911338948965e+00 -4.782429278000785433e-01
5.429418908668026233e+00 -5.060372299740447666e-01
5.490294313140850591e+00 -9.645684197122465775e-02
5.315741027942060271e+00 -7.569194775249719065e-01
5.046818154667229273e+00 -7.551983842020194571e-01
5.229072659902840314e+00 -8.541128526983101654e-01
5.075774359386514334e+00 -6.879209256400471706e-02
4.958576347570630816e+00 -6.780077065415128779e-01
4.996779122049861854e+00 -7.605828007945498737e-01
4.726582299371386853e+00 -1.036371566747446571e-01
4.686981701801906652e+00 -1.119897652425133394e+00
4.718154308722681378e+00 -1.090167382490510262e+00
4.600304679372641203e+00 -6.065795770826972744e-01
4.711212902060822216e+00 -1.907280535296214385e-01
4.555630958764920635e+00 -1.055920108334038598e+00
4.398247188928879226e+00 -7.766897689236506030e-01
4.310093688357198971e+00 -5.186343315613476390e-01
4.305835818740108678e+00 -4.135122652217317896e-01
4.449159673963016814e+00 -3.044194620793900796e-01
4.242850693764946612e+00 -1.121241510804812824e+00
4.146418275234509565e+00 -1.000810545918266792e+00
4.241848558421738247e+00 -7.218484246802758797e-01
4.189581397284062092e+00 -7.326234806209249717e-01
4.002510805311137787e+00 -6.498022922288316794e-01
4.092037884354056132e+00 -1.254384887888812805e-01
3.961980659783421288e+00 -1.712907508671747681e-01
3.885638130466077200e+00 -5.854351692759012238e-01
3.894866774617867122e+00 2.838199401259889898e-01
3.962960339125231712e+00 3.222453352315728936e-01
4.110566972607045955e+00 6.090139091965113272e-01
4.000903765442217264e+00 2.244868607331185761e-01
4.171556457163831055e+00 1.012560545183571081e+00
4.390379881310536803e+00 1.228714552973210639e+00
4.501383710898608115e+00 8.908093478132909082e-01
4.422230965119013035e+00 8.790643190583493638e-01
4.478449135745847798e+00 7.121289509203234669e-01
4.469382479698296606e+00 6.107438722783999074e-02
4.707194088312007807e+00 9.051086152895370107e-01
4.656669596545981449e+00 5.466200925744731931e-01
4.822127250252094655e+00 4.598377533799680728e-01
4.625701949488416176e+00 2.398997300132658939e-01
5.018471506637752100e+00 1.237876805196228780e+00
4.901912308760131509e+00 1.173551618038949806e+00
5.024610290436839932e+00 9.471887769740633400e-01
4.890524420166286745e+00 1.010128040567110475e+00
4.830463199868404445e+00 1.031193787128973804e+00
5.164439749531993584e+00 1.238169056850186189e+00
5.130343876294034544e+00 4.869455086595319004e-01
5.133160828299224931e+00 5.124326301402245543e-01
5.094426071789574628e+00 4.221811837564296704e-02
5.329412141345414966e+00 1.249036413405459012e+00
5.364300041274191244e+00 3.690361065942371344e-01
5.360455048783211218e+00 1.974018538107368270e-01
5.520506022961029657e+00 8.466167336480955319e-01
5.513925660515212712e+00 1.150433696144526285e+00
5.424540510282866990e+00 9.188801889957759483e-01
5.476768038239811176e+00 5.063655359266913125e-01
5.476881047806841707e+00 3.872829210454694637e-01
5.597872232838426498e+00 2.676274214950666863e-01
5.667394666852771934e+00 1.224625017500587720e+00
5.546192538236937253e+00 1.248707508149177414e+00
5.754787969136941683e+00 3.210720452945169945e-01
5.876592591035318947e+00 2.610259430616881926e-01
6.031336710654159106e+00 9.410335013483892563e-01
6.317839036917803242e+00 6.061211784016381499e-01
6.397385525367838000e+00 4.482100702544842830e-01
6.481916155186581818e+00 4.052303278413147414e-01
6.586038404401165280e+00 3.000437795156688514e-01
8.144272395463193703e+00 -2.658641410545786732e-01
8.009279336486088141e+00 -6.041236296851741905e-01
8.108319151982197326e+00 -7.257179749003469516e-01
8.023083892221901436e+00 -7.359789468645219213e-01
7.938324664116727547e+00 -7.212698618293498232e-01
7.525247732919638111e+00 -9.104811920531714620e-01
7.504796385062373787e+00 -1.146749802815948627e+00
7.487236486768078514e+00 -8.124423827069718884e-01
7.363268548926368950e+00 -2.225474029853313773e-01
7.317579411351289309e+00 -9.431807566475732818e-01
7.353249897371995303e+00 -9.874057382237215741e-01
7.244255298971482127e+00 -8.151177830242560818e-01
7.213963181468705521e+00 -1.246108488206083109e+00
7.204649458173537191e+00 -1.159345342968269632e+00
7.124644486601368953e+00 -8.487247931312241755e-01
7.218435590500746457e+00 -1.027194819840408169e+00
7.068569045394099248e+00 -8.851126895248249138e-01
7.262393934501326420e+00 -3.382654375530460555e-01
6.823820584029590464e+00 -9.739771715155712828e-01
6.858477526682236203e+00 -9.816003775374604334e-01
6.634905711770545444e+00 -6.691016857803927520e-01
6.994726362941073639e+00 -3.232642820008270745e-01
6.880147917897488696e+00 -5.847612827133494839e-01
6.820477959509327448e+00 -2.905905436565575095e-01
6.814364590061359195e+00 -5.241807613582297742e-01
6.556809347312764658e+00 -1.025630726747299493e+00
6.607768584811248402e+00 -8.083521389948092883e-01
6.550053947352079575e+00 -7.109479552060961050e-01
6.527717761573626376e+00 -9.614214471756181712e-01
6.684303101148486803e+00 -4.434764930444723974e-01
6.689640445639117416e+00 -6.352920597694522442e-01
6.668427699999995184e+00 -9.795236899999999747e-02
6.765600439373429253e+00 -4.234318530998188584e-02
6.537800091843465111e+00 -6.303729518611672633e-01
6.476421737995792682e+00 -5.612511524897766391e-01
6.615651274220584632e+00 -3.028109075991094468e-01
6.088452285974784495e+00 -1.156140386266907072e+00
5.700319170410978131e+00 -9.214656389798445701e-01
5.844631280100275994e+00 -8.081506926777987099e-01
6.012767253215685948e+00 -6.522656146831485868e-01
6.097655301737404443e+00 -4.226914489006547426e-01
5.844841065931348112e+00 -6.083861696534517138e-01
5.873368061223686709e+00 -5.388223651890192700e-01
5.900270278121865886e+00 -1.786155999238401848e-01
5.877779345596636063e+00 -3.101700248564219775e-01
5.437653556900272633e+00 3.205337208218219658e-01
5.391316157561928613e+00 1.292877938072700961e-01
5.800246386848527891e+00 4.294405208997406631e-01
5.855076123902108520e+00 1.045504622238242032e+00
6.026199270616416470e+00 1.201845214444405618e+00
5.906465607045333854e+00 5.242890701211510018e-01
6.201088783768796020e+00 8.906605864784263860e-01
6.170812588381977548e+00 7.660408498291494395e-01
5.981353054080130960e+00 7.552063497485222987e-01
6.226404866946552374e+00 4.025782121130873081e-01
6.183966472938436709e+00 3.568328847902014211e-01
6.262271430179119136e+00 6.942880652383590645e-01
6.413427163079429505e+00 1.330059435212483931e-01
6.854496876752932621e+00 3.254458055199636601e-01
6.807354312618429049e+00 4.666056496948551291e-01
6.817985461102296085e+00 3.961634707598872818e-01
6.818285932854792009e+00 2.573294607102458165e-01
7.020586675131767151e+00 1.177978621975067641e+00
6.931514307725393564e+00 9.329354639449567443e-01
7.036161399688622531e+00 8.273686135846509693e-01
6.946646804288279853e+00 1.654374068569040290e-01
6.874347374613303252e+00 9.687651929573375120e-02
7.214185506043918394e+00 1.189129075990292828e+00
7.150316341473740067e+00 1.122455671671649169e+00
7.161748137208121534e+00 1.082793770703680547e+00
7.062000786846193812e+00 8.729034582901423756e-01
7.121852770562895785e+00 4.159079843615677841e-01
7.004540650539865965e+00 4.480561523846817162e-01
7.304141271656512835e+00 1.173063988810765235e+00
7.163505261807443958e+00 6.841829063083861850e-01
7.337679057242326053e+00 2.425685234851786276e-01
7.405577640064279876e+00 2.368946587485474264e-01
7.396281428594379648e+00 1.226191703484765583e+00
7.382427753197505993e+00 1.112363749177718075e+00
7.389802281503926373e+00 1.037764214726274670e+00
7.418607451917125672e+00 9.382887864055227123e-01
7.551061014607457267e+00 7.263027394827308303e-01
7.590210246075153044e+00 6.746041350051636964e-01
7.493961871872223846e+00 1.902338761645563092e-01
7.562521307287377148e+00 1.224636020895556676e+00
7.636391659217395045e+00 9.111909112937147670e-01
7.605880160632652931e+00 8.363048974850469941e-01
7.966647147722994760e+00 8.651397756443653941e-01
7.909087211404312256e+00 5.592437092154343148e-01
7.907351649275824457e+00 4.471260140765689339e-01
7.823759120082968366e+00 2.847384526749840439e-01
8.149409117320146834e+00 4.686646510583329373e-01
8.228769879655102315e+00 1.826256127022289621e-01
9.917457643006912349e+00 -1.660482651410414290e-01
9.470284815466516903e+00 2.447356681950876856e-02
9.146059827946736220e+00 -1.122813212063491717e+00
9.378577078353146135e+00 -8.825273537943282287e-01
9.447627593270460977e+00 3.138154297840101137e-02
8.933543810143522279e+00 -1.169096480224051993e+00
8.992100466046395013e+00 -1.042412453895587232e+00
9.063317180451633703e+00 -1.044760616382041318e+00
9.103489100393403533e+00 -3.292533400986402681e-02
8.910555835323506813e+00 -1.178941058219754145e+00
8.864490261694413675e+00 -5.746516090867362925e-01
8.912308999999993375e+00 -2.130265899999999879e-01
8.658418078168892862e+00 -9.662403378785262564e-01
8.585932417927928384e+00 -1.154798774355929813e+00
8.522604413005410606e+00 -9.223416497019707450e-01
8.637447686846899231e+00 -7.637941791794755630e-01
8.543853739903802591e+00 -8.198658089374178948e-01
8.484726746335422121e+00 -7.251526333696544091e-01
8.451657266879301744e+00 -6.531358659737517280e-01
8.455857079847980629e+00 -3.935882083046955415e-01
8.449247360991023470e+00 -1.627547506010122713e-01
8.449606326074825091e+00 -1.206829978661503322e+00
8.328781922756434142e+00 -8.095526742174871115e-01
8.270085016100779285e+00 -5.173348320285477975e-01
8.273087518179124800e+00 -1.020128965765601414e+00
8.201929507793352059e+00 -9.142234996573006534e-01
8.221825775489147503e+00 -2.935492468161136070e-01
8.014092457737657327e+00 7.091677465790420520e-02
8.261995970928849076e+00 4.459927124186859743e-02
7.825176785063149509e+00 -1.265722581338572794e-01
7.705122842519017468e+00 -1.744003065000509708e-02
7.495629537521950603e+00 -8.361728967120548583e-01
7.479031730300164327e+00 -1.814979168197586312e-01
7.275948527741206817e+00 5.698002989277682895e-01
7.303804975204002403e+00 3.296202937542089817e-01
7.093984378164456928e+00 6.108070101393514584e-02
7.361306128021411155e+00 3.294311830805902314e-02
7.479636101463626119e+00 1.023926981022031724e+00
7.549089082927849859e+00 7.972193628381237795e-01
7.571313741317482027e+00 8.997008963414939720e-01
7.454639316531938675e+00 7.616557413392885945e-01
7.425493234903484563e+00 7.541494609875035726e-01
7.591049155554435934e+00 2.061332981200274250e-01
7.692128546352934748e+00 2.064858187021132926e-02
7.923572559910854629e+00 1.157363186335534255e+00
7.756256996313084073e+00 3.920470976818910547e-01
7.932491625360228227e+00 3.430028021373094926e-01
7.804347483542513508e+00 1.723255828024910785e-01
7.789854073488260866e+00 1.089099915503023985e-01
8.010261680214355806e+00 1.107982228589246443e+00
8.002175736074605084e+00 9.160951900519930247e-01
7.935695721307638451e+00 3.246589468851249216e-01
8.210667094249174625e+00 8.917811914618647418e-01
8.320096712974873299e+00 6.158445016018478935e-01
8.303392475692817243e+00 5.763714375843195237e-01
8.235153854552777375e+00 3.474234396007189196e-01
8.148189960735049198e+00 1.901234451641819478e-01
8.332239229901858835e+00 2.726605094855974465e-01
8.510661607899660197e+00 1.143773682701153760e+00
8.465345279847866777e+00 8.166966929568170164e-01
8.523044301740753781e+00 5.891636016066499337e-01
8.526953711619057685e+00 2.606530282340444593e-01
8.616874476765925550e+00 1.284656221878578974e-01
8.659953260089309879e+00 2.381552268421368024e-01
8.666521120009633705e+00 4.278127241770245393e-01
8.687456061095133464e+00 2.769564520177338895e-01
8.803763042329364907e+00 1.075181893107443942e+00
8.865286087484264499e+00 8.891595422586389130e-01
8.928730327584162296e+00 5.285642323469721404e-01
8.927114028784387756e+00 3.667126275442601502e-01
8.852672215498879282e+00 8.161865981573024342e-02
8.999784346657236256e+00 1.012198579052239644e+00
8.976317384562321422e+00 9.844638415963590239e-01
9.245313890214674757e+00 4.948165280282935674e-01
9.137627262469209199e+00 4.576208462181101666e-01
9.204798679293503483e+00 3.252701304824350270e-01
9.175960604750514449e+00 7.718361411769775193e-01
9.542896732687665917e+00 5.370935441884268080e-01
9.927532832259714723e+00 3.360929685085710106e-01
1.157754251340708151e+01 -1.602190344799160615e-01
1.154139605462972185e+01 -3.423730992976499743e-01
1.136077205782431676e+01 -3.177008731818841136e-01
1.146122098977145498e+01 -3.613762234638058790e-01
1.147365826379945020e+01 -4.885108597718169909e-02
1.105954411087742528e+01 -1.045125914445731219e+00
1.122197877228989604e+01 -7.394811444113023047e-01
1.101178386860777891e+01 -1.115766071374956897e-01
1.104555496185446373e+01 -8.745089757948449893e-01
1.096389549199771629e+01 -8.275437886102893215e-01
1.079411710524686896e+01 -5.776720178561730590e-01
