1.434041018889662382e+02 -1.313685183817236757e+00
1.434348571357430160e+02 -6.663283502221921673e-01
1.433698045693470249e+02 -7.311279544937594466e-01
1.435105908179544372e+02 -9.638489439479389631e-01
1.435155016290806884e+02 -1.123460986702530695e+00
1.435586495283499744e+02 -1.586743355582243442e+00
1.435586634664790324e+02 -4.346379788661605126e-01
1.436986786440921264e+02 -1.185499312520116311e+00
1.437740641113171023e+02 -9.124141995582363274e-01
1.439338713106873513e+02 -1.433992939391678378e+00
1.439259568559484705e+02 -1.518871223407039839e+00
1.438933000701439369e+02 -4.430902026042127240e-01
1.439686230989296405e+02 -9.937795474406453389e-01
1.439005662011786626e+02 -8.953787769531565965e-01
1.440292064482937349e+02 -1.230619375437816299e+00
1.442213305331272295e+02 -1.298738360129489511e+00
1.440844339460816173e+02 -1.727775636388004132e+00
1.441955141109905298e+02 -5.566604994638542081e-01
1.440788755536540009e+02 -7.446511635025502285e-01
1.442205388527034984e+02 -8.882564759942523924e-01
1.443567379821438124e+02 -1.158148181586694747e+00
1.448088414528794488e+02 -1.064355236120289261e+00
1.497704144658332837e+02 -1.896683322686314677e+00
1.498944688822787441e+02 -1.982446558767732903e+00
1.496305606390354797e+02 -2.389849306670862372e+00
1.493169542553791302e+02 -2.512413121542759864e+00
1.490805759078626807e+02 -2.468641526542489917e+00
1.491708585207358055e+02 -2.675243033013900540e+00
1.490638433472490760e+02 -2.315135526162396928e+00
1.490091450875221994e+02 -2.568790631257174883e+00
1.488005664133191885e+02 -2.513794703921658602e+00
1.487859124445882060e+02 -2.417016876965035976e+00
1.486515088316375000e+02 -2.740524870822068859e+00
1.485865589671036560e+02 -2.893670471576014425e+00
1.482821177609307028e+02 -2.393468884715688194e+00
1.482560064695377378e+02 -2.478215739231054648e+00
1.480556603044167900e+02 -2.315353290215405924e+00
1.482235084564857743e+02 -1.873466822948873345e+00
1.480514193317863203e+02 -2.934065969207369395e+00
1.480052719104549226e+02 -2.889123499102386194e+00
1.479377098287344552e+02 -2.801334028301907697e+00
1.472272716767465965e+02 -1.904609648741832695e+00
1.476225819415875549e+02 -1.614264168570416436e+00
1.477618288025975630e+02 -1.612476350411022885e+00
1.477478828920218916e+02 -1.636339150126497444e+00
1.477844140922234146e+02 -1.619805669026370465e+00
1.478591685389463350e+02 -1.658839822249605467e+00
1.482556656281260530e+02 -5.007717188258374863e-01
1.482581133233520916e+02 -5.553587107648112475e-01
1.480774555369401355e+02 -1.479008512432713029e+00
1.482837591539298785e+02 -1.686148385905930969e+00
1.483214234761352941e+02 -1.763307550455381678e+00
1.486385732621296825e+02 -1.420276687719339570e+00
1.490484544011295327e+02 -8.520583935614880478e-01
1.489345171679493376e+02 -1.399297076367077119e+00
1.490397894727463495e+02 -1.615582140874045169e+00
1.490259362269834185e+02 -1.670584686050146983e+00
1.494207100468345288e+02 -1.175811919003057815e+00
1.492619037942288287e+02 -5.819055542862211494e-01
1.498231320678113434e+02 -1.414420557674922918e+00
1.537989407590940800e+02 -1.789845972361691961e+00
1.535163287354189379e+02 -1.968724911233302288e+00
1.535590102349705148e+02 -1.988107815317416538e+00
1.532744994499161351e+02 -1.805317387198659196e+00
1.530063252710479560e+02 -2.886916030239338404e+00
1.531884203325193994e+02 -2.388845480726805803e+00
1.530959686895848222e+02 -2.602653573466527703e+00
1.528615271538836851e+02 -2.991265544925397535e+00
1.528367711762249996e+02 -2.887683386990233192e+00
1.529237137565211242e+02 -2.793852200530146046e+00
1.528786988450376043e+02 -2.668003832379000073e+00
1.530308818591231557e+02 -1.991810208809641436e+00
1.526649686236136745e+02 -2.709046149045856833e+00
1.527860698222647784e+02 -2.579606111496389964e+00
1.528005693336119180e+02 -1.930211474884932166e+00
1.526510405171416380e+02 -2.689597937619711665e+00
1.525050381570704872e+02 -2.982886626092108973e+00
1.525041843004636917e+02 -2.564426214464361031e+00
1.522595073622029531e+02 -2.716502064304029407e+00
1.522536003796200248e+02 -2.750942525739000555e+00
1.522086002850699344e+02 -2.642136974291137808e+00
1.521849681769857341e+02 -2.597402255284435135e+00
1.519756744893037990e+02 -1.838051838016235173e+00
1.519033759440853828e+02 -3.005063858437512891e+00
1.518457690179191673e+02 -2.637679620239407274e+00
1.519372316476832907e+02 -1.986724820405441072e+00
1.518971908951627938e+02 -1.947504481933315157e+00
1.517200422818695529e+02 -2.530287418999994653e+00
1.514315173346546146e+02 -2.986258648567247320e+00
1.515448118940479389e+02 -3.048942217960800338e+00
1.514423393502564750e+02 -2.357283444922626092e+00
1.510376281702597510e+02 -2.294103700506354482e+00
1.512737991653646645e+02 -8.295760341467420806e-01
1.513217913776939838e+02 -1.182710937815746544e+00
1.509488838874436283e+02 -1.699142555669288068e+00
1.512652653502621263e+02 -1.332813734637988023e+00
1.513816672560401173e+02 -1.594864057446327532e+00
1.514347480862764144e+02 -1.213181660248567217e+00
1.517874718702165922e+02 -1.241382237767534980e+00
1.519664469825032143e+02 -1.145862869432464182e+00
1.519483263447249612e+02 -1.425915341947361803e+00
1.522323713462843102e+02 -9.712380446452880678e-01
1.521279635172249982e+02 -1.435465599824007565e+00
1.522553625568376674e+02 -1.691169628547265269e+00
1.522282889303644424e+02 -1.760194442894940758e+00
1.524007588830037321e+02 -3.722515619014813426e-01
1.526315499477123865e+02 -7.639224123268707478e-01
1.525177612042568285e+02 -1.527989776830753099e+00
1.526626369358365878e+02 -6.413105761010621242e-01
1.526982160249131937e+02 -7.794400969774466503e-01
1.526992909330404586e+02 -1.317107213348129857e+00
1.530466907488077482e+02 -1.351898628825837667e+00
1.533738953109955787e+02 -9.505111308031566342e-01
1.571136589820427787e+02 -2.519535878275364293e+00
1.571271749566807898e+02 -2.709460919107680166e+00
1.570804070155138277e+02 -2.476271414911088264e+00
1.572799732988280539e+02 -2.065395970114604740e+00
1.568179289625706474e+02 -2.564931718465573329e+00
1.569112536484320799e+02 -2.118870344970064323e+00
1.565949373488248284e+02 -2.564904964825708511e+00
1.566885326496800417e+02 -2.350216251438126847e+00
1.567550230473033537e+02 -2.186558637004283323e+00
1.566056956992610480e+02 -3.094125845215612181e+00
1.567132670625023252e+02 -2.931732379166881231e+00
1.563916110994858002e+02 -2.673928959036964592e+00
1.563069393591376013e+02 -2.515096510821035025e+00
1.562588764641169803e+02 -3.179908674546377156e+00
1.560586518260242030e+02 -3.170198299669899189e+00
1.559221128526512530e+02 -2.669913586402381078e+00
1.558570745187236923e+02 -3.165809776726016711e+00
1.556425451021110575e+02 -2.979151440823315955e+00
1.557495221737200382e+02 -2.749162652844940880e+00
1.556150279001375907e+02 -2.219811675426338837e+00
1.554775739676029218e+02 -2.674473372797620208e+00
1.553310908722312433e+02 -2.994330407313059439e+00
1.552598474731270812e+02 -2.559721440260269709e+00
1.553651416432804524e+02 -2.623418925546534552e+00
1.549356418224784591e+02 -2.648406291324981066e+00
1.548467448797335919e+02 -1.315989684852974184e+00
1.549714341236561381e+02 -1.791591999581048311e+00
1.551345718292552078e+02 -1.448635657379539143e+00
1.553176769002585615e+02 -1.506592055683551923e+00
1.554870350814869937e+02 -4.977042080052682671e-01
1.552850903207012152e+02 -7.298899083216561223e-01
1.553899235497445943e+02 -1.051402758185929098e+00
1.555298485936048962e+02 -7.824171548723490854e-01
1.558107332281903155e+02 -9.492325021338900992e-01
1.557896455003366327e+02 -1.519335400391741864e+00
1.559264054766774734e+02 -4.824564581347570713e-01
1.559097473220974166e+02 -9.665516646845172533e-01
1.559615357887328742e+02 -1.335364489692354661e+00
1.559242300659112743e+02 -1.971855237610617095e+00
1.559898866445165027e+02 -1.921949869429951496e+00
1.560148822901564358e+02 -2.118469852536835507e+00
1.560425278793640587e+02 -2.130288677896173599e+00
1.561218301084028894e+02 -5.503887783937063682e-01
1.560518079649431797e+02 -1.056226766981056997e+00
1.560134429743289957e+02 -1.409246655883451549e+00
1.561971757983754117e+02 -1.609389239555713225e+00
1.561641418748146179e+02 -2.100153336925119074e+00
1.563639185768396942e+02 -1.567214844522914152e+00
1.563477285792043290e+02 -1.706279037795470632e+00
1.563658557439449055e+02 -1.329645814621173150e+00
1.563299435466261116e+02 -2.148897599083045229e+00
1.563791296544931697e+02 -1.615231509904214047e+00
1.565554578547283882e+02 -2.054536085705850113e+00
1.565941606466923304e+02 -1.025889814563296865e+00
1.565752415491750753e+02 -1.114850748626383892e+00
1.570815510057198594e+02 -8.905390887915906051e-01
1.570036125611304954e+02 -1.872853488378331432e+00
1.571763659965735656e+02 -9.178610765481295397e-01
1.571920617541117053e+02 -1.034191316199848387e+00
1.571337146506876365e+02 -7.686320274325945112e-01
1.572067999249559023e+02 -1.505100831221685365e+00
1.571358770476600739e+02 -1.579871239817570716e+00
1.572505472366020740e+02 -1.653149808698515910e+00
1.574844396882755291e+02 -1.287047118787084443e+00
1.573518469231343602e+02 -1.599960512639928334e+00
1.573546221787909190e+02 -1.896995111205462825e+00
1.613144672570522573e+02 -2.041580309931855464e+00
1.609811655335585101e+02 -2.143467377320872558e+00
1.609544135037739636e+02 -2.232370347279938105e+00
1.609839504823474954e+02 -2.806482652601496763e+00
1.608161138604777420e+02 -2.134248083807541718e+00
1.605925294627940048e+02 -2.429243345604207072e+00
1.605436514917771831e+02 -2.830017963381377566e+00
1.604485279513777414e+02 -2.440214127268907518e+00
1.604017342166039839e+02 -2.085667375285963132e+00
1.603336872614836750e+02 -2.578140942071726283e+00
1.602754825453511103e+02 -2.364517044438781301e+00
1.602906857056209446e+02 -2.103071755879931004e+00
1.603069954345336043e+02 -2.002824517364020895e+00
1.601277492945561960e+02 -2.993432589557121659e+00
1.601284836262067302e+02 -3.168845368752724045e+00
1.600449218078280182e+02 -3.210564453506128846e+00
1.598888231086781104e+02 -2.212232415981087108e+00
1.599339778182973077e+02 -3.171640356870115696e+00
1.597554291931709258e+02 -2.420208993507051431e+00
1.596931728170705185e+02 -2.422922399361748358e+00
1.596423771995936818e+02 -2.224501228463616087e+00
1.596044334620622749e+02 -2.393693137274450322e+00
1.596044652503113639e+02 -2.652728046645222104e+00
1.595619368656467714e+02 -2.484529385855280825e+00
1.594191294768135663e+02 -2.089785802659665848e+00
1.592551226367761217e+02 -2.728158133820979270e+00
1.591699542675834778e+02 -3.013178096130626926e+00
1.589836889160606290e+02 -2.345426091730065998e+00
1.586093482202642235e+02 -1.746829859136836749e+00
1.586358235322878159e+02 -1.897688078439709880e+00
1.585868453524824986e+02 -1.837632891120318579e+00
1.588997679743853269e+02 -1.821342751076330480e+00
1.589895092832715591e+02 -2.042611597348322761e+00
1.592122085331038761e+02 -1.360586877027900155e+00
1.594108187491380306e+02 -1.286691477623668423e+00
1.594769991463252552e+02 -1.638477595179591795e+00
1.594880179267178448e+02 -1.444769713981246317e+00
1.596620508134143961e+02 -1.867247443324698164e+00
1.596820623286063210e+02 -1.840860170855988409e+00
1.596507968088506004e+02 -1.983901280607042628e+00
1.595687997537654610e+02 -2.044450758003558022e+00
1.597301818970090039e+02 -1.559134934668229500e+00
1.597845927446599887e+02 -1.957100860321319580e+00
1.599068361819188056e+02 -1.117879103853996359e+00
1.599600374761766943e+02 -1.285730993421018598e+00
1.600165676797311676e+02 -1.465147843455389065e+00
1.600783693520813245e+02 -1.620284732812823814e+00
1.600280750615838201e+02 -1.870239099845107056e+00
1.600420449801564473e+02 -1.706097924880851879e+00
1.601524987000922238e+02 -1.380898713720019044e+00
1.602375796580392944e+02 -1.679005180030800570e+00
1.603494191450428161e+02 -3.744619943111990312e-01
1.603225906633512068e+02 -5.679144602103837203e-01
1.603123911187799990e+02 -1.113295934080507976e+00
1.603930347999981905e+02 -8.091138220653137925e-01
1.603838661286472700e+02 -1.438370859393369061e+00
1.607061800851096791e+02 -9.640366066071318629e-01
1.607778360681214167e+02 -1.553009330288773970e+00
1.607440240749200200e+02 -1.833478005369387764e+00
1.610777689649082731e+02 -1.216190410086100959e+00
1.611895930741462450e+02 -1.299030471372863316e+00
1.613400878450249820e+02 -1.432191873530839654e+00
1.634283217630311640e+02 -2.459092865518973881e+00
1.633350849563412623e+02 -2.787925971907650347e+00
1.633141309574857019e+02 -3.021851252845639380e+00
1.632060017392308282e+02 -2.494649275314769543e+00
1.631447406129072135e+02 -3.075516144299886179e+00
1.631342258228245043e+02 -3.193233958828600727e+00
1.630484739466472490e+02 -3.002211414402529588e+00
1.628015768746388972e+02 -1.942019747353792791e+00
1.628748872288065286e+02 -2.834058479099715200e+00
1.627344218825391522e+02 -2.615392641590005951e+00
1.627499169525078742e+02 -1.974889346122145284e+00
1.624307244070645311e+02 -2.556980749386077889e+00
1.626246244197755004e+02 -2.950201899257021587e+00
1.625917119062927441e+02 -2.386017704833750752e+00
1.623418566463268462e+02 -2.750883755467359304e+00
1.619125888152963739e+02 -2.029888920708368349e+00
1.620566842524497702e+02 -2.402062763966427816e+00
1.624069057286762643e+02 -1.873544176988881871e+00
1.625453333526041604e+02 -7.657997523200392731e-01
1.627009614573098020e+02 -6.085344751920269690e-01
1.626377350459506204e+02 -1.775920510916213724e+00
1.627077816783483115e+02 -6.310352406872371533e-01
1.628077026931273110e+02 -1.391901071939015244e+00
1.627641981280524419e+02 -1.867813077134988120e+00
1.629680334729078197e+02 -4.049272364850026173e-01
1.630328114456939090e+02 -1.834922744336188627e+00
1.631641137677708286e+02 -6.186971478806833069e-01
1.632299746705126893e+02 -1.104292248641446594e+00
1.632885141935564377e+02 -1.732316689222991091e+00
1.634502331677084612e+02 -1.584745751125170798e+00
1.634206256813570803e+02 -1.675755755224273447e+00
1.635297439189917270e+02 -1.395110018943264363e+00
1.634907179671441213e+02 -1.665556444986952433e+00
1.634343560790597110e+02 -1.860564606069641247e+00
1.635215196632825325e+02 -1.490990818797603756e+00
1.384532217819057394e+02 -2.568444742294962779e+00
1.382238786038317926e+02 -1.656962488859829996e+00
1.383402364895522396e+02 -1.941249207652955944e+00
1.383020829195570229e+02 -2.549453712647854697e+00
1.378263697772289902e+02 -1.642058757203108454e+00
1.378358811547448113e+02 -2.193412148860909738e+00
1.375734714182778475e+02 -2.223638103762102247e+00
1.374689229658768852e+02 -1.688934461385794172e+00
1.374821290237036635e+02 -2.302008338717005387e+00
1.372859293985655995e+02 -2.103618221705436664e+00
1.369244812371764226e+02 -1.908705834893354769e+00
1.367512316783076471e+02 -1.991447132915224127e+00
1.367085467397887157e+02 -2.279931448540115646e+00
1.366521521254599634e+02 -1.598931897124002077e+00
1.357728228741554517e+02 -2.082999612340432183e+00
1.362687438436904301e+02 -2.045855637912093350e+00
1.362391054175317322e+02 -2.032915937738284384e+00
1.357983647112619394e+02 -1.975306818199698000e+00
1.357995957683334041e+02 -1.614416519255582827e+00
1.361981816597629518e+02 -1.109579526612182621e+00
1.364011080469502133e+02 -7.089566434622034397e-01
1.365048002884433345e+02 -1.069845757487566162e+00
1.364854427000316264e+02 -1.310134095547531574e+00
1.367082225329630489e+02 -9.134493687583986610e-01
1.367437112053056580e+02 -1.111376646815221081e+00
1.367527225433661897e+02 -8.982084216395901377e-01
1.367845316250224528e+02 -1.105100676717589048e+00
1.369765228980684242e+02 -1.166590484853751164e+00
1.369197604704711750e+02 -1.176820062526891197e+00
1.370507552469032362e+02 -6.715861343699968122e-01
1.371965580423610334e+02 -5.716274295798217109e-01
1.372164984270643231e+02 -6.896217531169385184e-01
1.372647415130416562e+02 -9.913658634950769377e-01
1.374585430888642748e+02 -1.203426536528672930e+00
1.375797282847755412e+02 -5.389365913305125266e-01
1.378239820904176725e+02 -5.640103820967236059e-01
1.379513987125653784e+02 -6.310897468182002923e-01
1.380320885070051133e+02 -6.974774325806313291e-01
1.380823956428765769e+02 -7.726168059944541477e-01
1.381983318209067590e+02 -7.881638217355942944e-01
1.381962982951227445e+02 -9.817634187314018268e-01
1.383506077371173433e+02 -1.104433802045869273e+00
1.382786502986768937e+02 -1.455243227318835375e+00
1.384096110517877491e+02 -1.119079487558824804e+00
1.385361245520756768e+02 -1.607578869768708785e+00
1.427281165618051659e+02 -1.740334237920170946e+00
1.425108770088092172e+02 -1.761167608836263998e+00
1.425404909464887737e+02 -2.553505681477390432e+00
1.422604121871315783e+02 -2.289710482521868151e+00
1.420599135872506338e+02 -2.322180299603871401e+00
1.420660535543663059e+02 -2.552981990436175685e+00
1.419975466978240775e+02 -2.600430100365517916e+00
1.419863805992181653e+02 -2.509562520282980991e+00
1.417601249410752473e+02 -2.700124215719911014e+00
1.416968156922268918e+02 -2.668287621231142381e+00
1.417411815983225551e+02 -1.744466087953967737e+00
1.416176878923509435e+02 -2.042948090253779547e+00
1.416346902799751035e+02 -2.445434141140329753e+00
1.414637102478463078e+02 -2.561804099404901169e+00
1.416065182175814243e+02 -2.573802993797595917e+00
1.413241300054237968e+02 -2.161715620521785564e+00
1.411319677461145261e+02 -2.624009981839451999e+00
1.409323635368884311e+02 -2.355037516073090753e+00
1.409334495851242650e+02 -1.719237438051373079e+00
1.407634882555489355e+02 -2.466667870456396905e+00
1.400876143026859495e+02 -2.020491493628636448e+00
1.402252190996550780e+02 -1.508827475576986155e+00
1.403844807755869226e+02 -7.438351622465145807e-01
1.402946777417680835e+02 -9.903763032399246491e-01
1.403712646868665956e+02 -1.061967360757901213e+00
1.407024825286228236e+02 -1.424903030323944275e+00
1.404999009115085471e+02 -1.431628314155668491e+00
1.406324300190088650e+02 -1.575034809570549532e+00
1.405694329641239051e+02 -1.195214788091590208e+00
1.408160202778728944e+02 -6.011015692194722204e-01
1.408546505132154039e+02 -8.406659755111071108e-01
1.411253592226728131e+02 -1.423407461492379955e+00
1.411122763891166301e+02 -1.642364714790312208e+00
1.412854670271566135e+02 -5.167733603855935165e-01
1.412084292368743377e+02 -6.549560710951141118e-01
1.415055501744344895e+02 -4.754890552081635913e-01
1.414851898606357281e+02 -8.249056558568821362e-01
1.414034937869889177e+02 -9.943211823807488470e-01
1.415781878820227462e+02 -8.504913341251919556e-01
1.418201160356180708e+02 -1.304663554723956898e+00
1.418557153431094093e+02 -1.281363636783202420e+00
1.418743126564059480e+02 -1.332538794706201735e+00
1.419410840424785931e+02 -1.537439409352501229e+00
1.420313620447342942e+02 -1.529704134018172956e+00
1.419765317005508791e+02 -7.239551854541215192e-01
1.419277969246253974e+02 -6.381256546274236552e-01
1.419497551781376217e+02 -9.052402319690547872e-01
1.420078044556930195e+02 -1.125453305721564545e+00
1.420112760275045503e+02 -5.661140711235737033e-01
1.421034719820015084e+02 -9.432007321267357192e-01
1.423045455401617687e+02 -1.131314622101439182e+00
1.425256628613140037e+02 -1.081119874971759431e+00
1.424752494920180652e+02 -1.392712084054804178e+00
1.423126136171534029e+02 -1.439178634099918419e+00
1.474239551193662123e+02 -2.298169775485150002e+00
1.475735341884579270e+02 -1.680377076942813241e+00
1.471330099912765945e+02 -2.611708882409531807e+00
1.471532540126072490e+02 -2.201903416386483237e+00
1.469260483604606691e+02 -1.960380677646110570e+00
1.467992106784166992e+02 -2.887314627791888633e+00
1.467903162122887863e+02 -1.884656294425080203e+00
1.466431460717086281e+02 -1.868440033158464741e+00
1.464542721385864184e+02 -2.341200709550881331e+00
1.464334910953544693e+02 -1.884431502634191125e+00
1.462173688946659524e+02 -1.910346374395781588e+00
1.463359653042970194e+02 -1.766657525767153070e+00
1.460692890463483593e+02 -2.904867344799086482e+00
1.462498890855268598e+02 -2.613848513778921134e+00
1.461610338505954303e+02 -2.625942711740281155e+00
1.461549237873867924e+02 -2.185549360429689614e+00
1.460738785541515483e+02 -2.695197331144560504e+00
1.460577662771395353e+02 -2.500032774015392256e+00
1.459873254758888379e+02 -2.246004125359250203e+00
1.456996137030153875e+02 -2.279653397207306309e+00
1.457923002345125951e+02 -1.924733835841620611e+00
1.456385665183120182e+02 -2.282693928898588798e+00
1.455845118524237307e+02 -2.166825103893535331e+00
1.453738218605889472e+02 -2.800538688741714743e+00
1.453479288831696294e+02 -2.322568121863413548e+00
1.449878366306031126e+02 -2.716976392290582076e+00
1.449544452656930957e+02 -2.472570832045497102e+00
1.449129435652912719e+02 -1.596670916206131441e+00
1.449819716775208178e+02 -1.587195741035439145e+00
1.453596889870670736e+02 -9.189415535555317538e-01
1.454119155128568650e+02 -1.083719787788839595e+00
1.454980468779397711e+02 -1.217749934790038013e+00
1.455858722441249427e+02 -1.042287595537175982e+00
1.457017870402536630e+02 -1.016484428333167322e+00
1.456000462662511836e+02 -1.266821471628415186e+00
1.455220992029582874e+02 -1.561871320852070699e+00
1.457936209660105078e+02 -7.748308024291815643e-01
1.456988714522196062e+02 -1.351628484120728668e+00
1.459301585496398275e+02 -1.398211429276084328e+00
1.461326897134737806e+02 -1.313621815425529915e+00
1.462747480447001465e+02 -7.791559722450888126e-01
1.463861502812829087e+02 -1.000929175992428588e+00
1.462732348850956043e+02 -1.572814939232764164e+00
1.462547255587344068e+02 -1.724426728198173553e+00
1.464537707003070182e+02 -4.625334273447203604e-01
1.465246319546660914e+02 -1.010968866126411569e+00
1.464336387528674379e+02 -1.488122634941630107e+00
1.466301328026979434e+02 -1.720021870785016338e+00
1.467156034860814202e+02 -1.176213673508657909e+00
1.472907017290908698e+02 -9.044425903676952538e-01
1.472370514747850905e+02 -1.212055583901473055e+00
1.517175297179979907e+02 -1.947476840842233159e+00
1.513815279682989967e+02 -2.929256947856362370e+00
1.513019036793954797e+02 -2.961857248427258060e+00
1.512701431306821007e+02 -2.045433703543061643e+00
1.513948507386508595e+02 -1.987899200647759157e+00
1.510656988089821482e+02 -2.849676396859277094e+00
1.510847722456726956e+02 -1.919817463225466758e+00
1.510586163410332006e+02 -2.962990296201837293e+00
1.509454532581934245e+02 -2.776357637917259424e+00
1.508702904764832624e+02 -2.742527636218008436e+00
1.507665715899510133e+02 -2.466378948862060660e+00
1.507028654979704925e+02 -2.021608647604728137e+00
1.507479052502059744e+02 -2.891859705103929645e+00
1.506602137100981338e+02 -2.387855817189869612e+00
1.506785660841863432e+02 -2.014139755979777568e+00
1.506516641962386416e+02 -2.570054253750041262e+00
1.502137187226786068e+02 -3.059680195539973724e+00
1.501365990302216460e+02 -2.695609374614104770e+00
1.501111202862200287e+02 -2.478285069554086562e+00
1.499374057335348311e+02 -2.443458378124556241e+00
1.498828012335660560e+02 -2.588680601767229028e+00
1.498591649891908730e+02 -2.847369033744514777e+00
1.496256082857666172e+02 -2.517135513586969076e+00
1.494665915396205094e+02 -3.023184329060506936e+00
1.491467129326613872e+02 -2.651645562953549362e+00
1.490342522412736344e+02 -1.253055357482381726e+00
1.493215003739361464e+02 -1.695453367295572056e+00
1.492806867774625061e+02 -1.638044691111105955e+00
1.496475517750798190e+02 -6.098637581302939203e-01
1.496184356030736637e+02 -1.003365230934816665e+00
1.499005339576370659e+02 -8.686742428790461545e-01
1.500408620390196859e+02 -4.776494834588619898e-01
1.501567193057400118e+02 -9.166728205138162666e-01
1.499731489897578172e+02 -9.595654593619735717e-01
1.499762394464848114e+02 -7.132926213555150774e-01
1.501023280963203206e+02 -9.055714790704343375e-01
1.500977687952306496e+02 -1.111069252185350464e+00
1.497754815588135955e+02 -1.843054361570846345e+00
1.502263737915187676e+02 -1.015242311753656201e+00
1.500275093230346783e+02 -1.424314543278198286e+00
1.501418822155667385e+02 -1.808647190780194203e+00
1.504997629672570554e+02 -5.659812306332684395e-01
1.505421584594529634e+02 -1.559408932820545379e+00
1.505114017107150062e+02 -1.592731917845123579e+00
1.505885822454631011e+02 -1.233979361208235925e+00
1.509481356045409370e+02 -7.395320978677577539e-01
1.508601214676704387e+02 -1.062825527770616230e+00
1.510315044889553064e+02 -1.467178552654238688e+00
1.509550198089578430e+02 -5.421690294706313917e-01
1.510048610861282441e+02 -1.013223162389131904e+00
1.509977883732919395e+02 -1.091351755426562598e+00
1.512673417691966904e+02 -1.533479065850617218e+00
1.515398366951419007e+02 -1.013081870898354886e+00
1.513183836124937613e+02 -7.136427347337582772e-01
1.513769310055990900e+02 -9.256675012938238023e-01
1.512940735104672285e+02 -7.231789658709458779e-01
1.515111852434343973e+02 -1.425385913215309719e+00
1.513024817622274441e+02 -1.446618168188139597e+00
1.517038285266980893e+02 -1.500018528634631032e+00
1.549334234865642372e+02 -2.803604907705074645e+00
1.549585816920751711e+02 -2.934003995436039514e+00
1.551467162101863551e+02 -2.587635926787090312e+00
1.552020304649505249e+02 -2.417815605058096118e+00
1.548308054104498694e+02 -2.286296768248303746e+00
1.549247848136916446e+02 -2.360374401604003136e+00
